clique_id,lemma,upos,affix,stem,synonyms,hypernyms
1,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
1,develop,VBN,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
1,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
1,challenge,NNS,s,challeng,challenge,situation|state of affairs|speech act|questioning|inquiring|objection|demand
1,building,NN,NA,build,building|construction|edifice,structure|construction|creating from raw materials|commercial enterprise|business enterprise|business|gathering|assemblage
1,bridge,NNS,s,bridg,bridge|bridge circuit|bridge deck|bridgework|nosepiece|span,structure|construction|circuit|electrical circuit|electric circuit|connection|connexion|connectedness|anatomical structure|complex body part|bodily structure|body structure|card game|cards|support|denture|dental plate|plate|link|linkup|tie|tie-in|upper deck
1,gap,NNS,s,gap,break|col|crack|disruption|gap|interruption|opening|spread,disparity|space|opening|pass|mountain pass|notch|dispute|difference|difference of opinion|conflict|delay|holdup
1,bring,VB,NA,bring,add|bestow|bring|bring in|contribute|convey|fetch|get|impart|institute|land|lend|make for|play|take|work|wreak,transport|carry|change|alter|modify|make|create|transmit|transfer|channel|channelize|channelise|attract|pull|pull in|draw|draw in|induce|stimulate|cause|have|get
1,united,NNP,NA,unit,,NA
1,nation,NNPS,s,nation,body politic|Carry Amelia Moore Nation|Carry Nation|commonwealth|country|land|nation|Nation|res publica|state,political unit|political entity|people|confederation|confederacy|federation
1,world,NN,NA,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
1,scientific,JJ,NA,scientif,scientific,
1,community,NN,NA,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
1,closer,JJR,NA,closer,,NA
1,other,JJ,NA,other,early(a)|former(a)|other|other(a),
1,annan,NNP,NA,annan,,NA
1,2003,CD,NA,2003,NA,NA
2,mr,NNP,NA,mr,Mister|Mr|Mr.,title|title of respect|form of address
3,annan,NNP,NA,annan,,NA
3,stress,VBD,ed,stress,accent|accentuate|emphasise|emphasize|punctuate|strain|stress|try,express|show|evince|pronounce|articulate|enounce|sound out|enunciate|say|afflict
3,importance,NN,NA,import,grandness|importance,value|standing
3,reduce,VBG,ing,reduc,abbreviate|abridge|boil down|bring down|come down|concentrate|contract|cut|cut back|cut down|decoct|deoxidise|deoxidize|dilute|foreshorten|keep down|melt off|quash|reduce|repress|scale down|shorten|shrink|slenderize|slim|slim down|subdue|subjugate|thin|thin out|tighten|trim|trim back|trim down,decrease|lessen|minify|simplify|demote|bump|relegate|break|kick downstairs|substitute|replace|interchange|exchange|take down|degrade|disgrace|demean|put down|become|turn|impoverish|shrink|reduce|change|restrict|trammel|limit|bound|confine|throttle|oppress|suppress|crush|separate|divide|part|reposition|de-emphasize|de-emphasise|destress|diminish|fall|weaken|change state
3,inequality,NNS,s,inequ,inequality,difference
3,science,NN,NA,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
3,develop,VBN,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
3,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
3,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
3,assert,VBG,ing,assert,affirm|assert|asseverate|aver|avow|insist|maintain|put forward|swan|swear|verify,insist|take a firm stand|declare|behave|acquit|bear|deport|conduct|comport|carry|postulate|posit
3,unbalanced,JJ,NA,unbalanc,brainsick|crazy|demented|disturbed|imbalanced|mad|sick|unbalanced|unhinged,
3,distribution,NN,NA,distribut,dispersion|distribution|statistical distribution,arrangement|organization|organisation|system|spacing|spatial arrangement|act|deed|human action|human activity|commerce|commercialism|mercantilism
3,scientific,JJ,NA,scientif,scientific,
3,activity,NN,NA,activ,action|activeness|activity|bodily function|bodily process|body process|natural action|natural process,act|deed|human action|human activity|state|organic process|biological process|capability|capacity|process|physical process|trait
3,generate,VBZ,s,gener,beget|bring forth|engender|father|generate|get|give|mother|render|return|sire|yield,make|create|produce
3,serious,JJ,NA,seriou,dangerous|good|grave|grievous|life-threatening|serious|severe|sober|unplayful,
3,problem,NNS,s,problem,job|problem|trouble,difficulty|question|head
3,not,RB,NA,not,non|not,NA
3,only,RB,NA,onli,alone|but|entirely|exclusively|just|merely|only|only if|only when|simply|solely,NA
3,scientific,JJ,NA,scientif,scientific,
3,community,NN,NA,commun,biotic community|community|community of interests|residential area|residential district,gathering|assemblage|people|ownership|world organization|world organisation|international organization|international organisation|global organization|agreement|accord|district|territory|territorial dominion|dominion|group|grouping
3,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
3,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
3,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
4,indeed,RB,NA,inde,indeed|so,NA
4,mr,NNP,NA,mr,Mister|Mr|Mr.,title|title of respect|form of address
5,annan,NNP,NA,annan,,NA
5,sentiment,NNS,s,sentiment,opinion|persuasion|sentiment|thought|view,feeling|belief
5,have,VBP,NA,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
5,also,RB,NA,also,also|as well|besides|likewise|too,NA
5,be,VBN,en,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
5,echo,VBN,ed,echo,echo|recall|repeat|resound|reverberate|ring,utter|emit|let out|let loose|sound|go|resemble
5,recently,RB,NA,recent,late|lately|latterly|of late|recently,
5,several,JJ,NA,sever,respective(a)|several(a)|several(p)|various(a),
5,scientist,NNS,s,scientist,scientist,person|individual|someone|somebody|mortal|soul
5,present,JJ,NA,present,present|present(a),
5,overwhelming,JJ,NA,overwhelm,consuming|overpowering|overwhelming,
5,evidence,NN,NA,evid,evidence|grounds,information|indication|indicant|info
5,disparity,NN,NA,dispar,disparity,inequality
5,scientific,JJ,NA,scientif,scientific,
5,output,NN,NA,output,end product|output|output signal|outturn|production|turnout|yield,product|production|signal|signaling|sign|indefinite quantity
5,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
5,already,RB,NA,alreadi,already,NA
5,develop,VBN,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
5,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
5,gibb,NNP,s,gibb,,NA
5,1995,CD,NA,1995,NA,NA
6,may,NNP,NA,mai,Crataegus laevigata|Crataegus oxycantha|English hawthorn|may|May|whitethorn,Gregorian calendar month|hawthorn|haw
6,1997,CD,NA,1997,NA,NA
7,goldemberg,NNP,NA,goldemberg,,NA
7,1998,CD,NA,1998,NA,NA
8,riddoch,NNP,NA,riddoch,,NA
8,2000,CD,NA,2000,NA,NA
9,example,NN,NA,exampl,case|deterrent example|example|exemplar|exercise|good example|illustration|instance|lesson|model|object lesson|representative,information|representation|mental representation|internal representation|ideal|admonition|monition|warning|word of advice|happening|occurrence|occurrent|natural event|lesson
9,recent,JJ,NA,recent,late(a)|recent,
9,united,NNP,NA,unit,,NA
9,nation,NNPS,s,nation,body politic|Carry Amelia Moore Nation|Carry Nation|commonwealth|country|land|nation|Nation|res publica|state,political unit|political entity|people|confederation|confederacy|federation
9,educational,NNP,NA,educ,,NA
9,scientific,NNP,NA,scientif,,NA
9,cultural,NNP,NA,cultur,,NA
9,organization,NNP,NA,organ,administration|arrangement|brass|constitution|establishment|formation|governance|governing body|organisation|organization|system,social group|structure|body|administration|disposal|orderliness|methodicalness|activity|beginning|start|commencement
9,unesco,NNP,NA,unesco,UNESCO|United Nations Educational Scientific and Cultural Organization,United Nations agency|UN agency
9,estimate,NNS,s,estim,appraisal|approximation|estimate|estimation|idea,calculation|computation|figuring|reckoning|judgment|judgement|assessment|commercial document|commercial instrument|statement|respect|esteem|regard
9,unesco,NNP,NA,unesco,UNESCO|United Nations Educational Scientific and Cultural Organization,United Nations agency|UN agency
9,2001,CD,NA,2001,NA,NA
9,indicate,VBP,NA,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
9,1997,CD,NA,1997,NA,NA
9,develop,VBN,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
9,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
9,account,VBD,ed,account,account|answer for|calculate|describe|report,be|inform|declare
9,84,CD,NA,84,NA,NA
9,%,NN,NA,%,,NA
9,global,JJ,NA,global,ball-shaped|global|globose|globular|orbicular|planetary|spheric|spherical|world-wide|world(a)|worldwide,
9,investment,NN,NA,invest,investing|investiture|investment|investment funds,finance|assets|committedness|commitment|skin|tegument|cutis|dressing|grooming|promotion
9,scientific,JJ,NA,scientif,scientific,
9,research,NN,NA,research,enquiry|inquiry|research,investigation|investigating|problem solving
9,development,NN,NA,develop,developing|development|evolution|exploitation|growing|growth|maturation|ontogenesis|ontogeny,improvement|process|physical process|organic process|biological process|change|alteration|modification|use|usage|utilization|utilisation|employment|exercise|district|territory|territorial dominion|dominion|melioration|processing|section|subdivision
9,have,VBD,ed,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
9,approximately,RB,NA,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
9,72,CD,NA,72,NA,NA
9,%,NN,NA,%,,NA
9,world,NN,NA,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
9,researcher,NNS,s,research,investigator|research worker|researcher,scientist
9,produce,VBD,ed,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
9,approximately,RB,NA,approxim,about|approximately|around|close to|just about|more or less|or so|roughly|some,NA
9,88,CD,NA,88,NA,NA
9,%,NN,NA,%,,NA
9,scientific,JJ,NA,scientif,scientific,
9,technical,JJ,NA,technic,expert|mechanical|mechanically skillful|proficient|technical|technological,
9,publication,NNS,s,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
9,register,VBN,ed,regist,cross-file|file|read|record|register|show,record|enter|put down|register|enroll|inscribe|enrol|recruit|indicate|campaign|run|show|show up|play|mail|post|send|affect
9,science,NNP,NA,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
9,citation,NNP,NA,citat,acknowledgment|citation|Citation|cite|commendation|credit|mention|quotation|quote|reference,award|accolade|honor|honour|laurels|speech act|note|annotation|notation|excerpt|excerption|extract|selection|summons|process
9,index,NNP,NA,index,exponent|forefinger|index|index finger|index number|indicant|indicator|power,scale|scale of measurement|graduated table|ordered series|fact|mathematical notation|list|listing|finger
9,scus,NNP,s,scu,,NA
10,north,NNP,NA,north,compass north|due north|Frederick North|magnetic north|N|north|North|northward|Second Earl of Guilford|Union,cardinal compass point|location|direction
10,america,NNP,NA,america,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,
10,europe,NNP,NA,europ,Common Market|EC|EEC|EU|Europe|European Community|European Economic Community|European Union,world organization|world organisation|international organization|international organisation|global organization|collection|aggregation|accumulation|assemblage
10,clearly,RB,NA,clearli,clear|clearly|distinctly|intelligibly|understandably,
10,dominate,VBP,NA,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
10,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
10,scientific,JJ,NA,scientif,scientific,
10,publication,NNS,s,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
10,produce,VBN,ed,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
10,annually,RB,NA,annual,annually|each year|every year|p.a.|per annum|per year|yearly,NA
10,36,CD,NA,36,NA,NA
11,6,CD,NA,6,NA,NA
11,%,NN,NA,%,,NA
11,37,CD,NA,37,NA,NA
12,%,NN,NA,%,,NA
12,respectively,RB,NA,respect,respectively|severally,
12,worldwide,NN,NA,worldwid,,NA
12,unesco,NNP,NA,unesco,UNESCO|United Nations Educational Scientific and Cultural Organization,United Nations agency|UN agency
12,2001,CD,NA,2001,NA,NA
13,north,NNP,NA,north,compass north|due north|Frederick North|magnetic north|N|north|North|northward|Second Earl of Guilford|Union,cardinal compass point|location|direction
13,america,NNP,NA,america,America|the States|U.S.|U.S.A.|United States|United States of America|US|USA,
13,europe,NNP,NA,europ,Common Market|EC|EEC|EU|Europe|European Community|European Economic Community|European Union,world organization|world organisation|international organization|international organisation|global organization|collection|aggregation|accumulation|assemblage
13,clearly,RB,NA,clearli,clear|clearly|distinctly|intelligibly|understandably,
13,dominate,VBP,NA,domin,command|dominate|eclipse|master|overlook|overshadow|overtop|predominate|prevail|reign|rule,influence|act upon|work|control|command|brood|hover|loom|bulk large|lie
13,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
13,scientific,JJ,NA,scientif,scientific,
13,publication,NNS,s,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
13,produce,VBN,ed,produc,acquire|bring about|bring forth|bring on|bring out|create|develop|farm|get|give rise|grow|make|produce|raise,make|create|expose|exhibit|display|cultivate|change
13,annually,RB,NA,annual,annually|each year|every year|p.a.|per annum|per year|yearly,NA
14,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
14,rather,RB,NA,rather,instead|kind of|kinda|preferably|quite|rather|sooner|sort of,NA
14,obvious,JJ,NA,obviou,obvious,
14,richer,JJR,NA,richer,,NA
14,country,NNS,s,countri,area|body politic|commonwealth|country|land|nation|res publica|rural area|state,political unit|political entity|administrative district|administrative division|territorial division|people|geographical area|geographic area|geographical region|geographic region|region
14,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
14,able,JJ,NA,abl,able|able-bodied|capable,
14,invest,VB,NA,invest,adorn|clothe|commit|empower|endow|endue|enthrone|gift|induct|indue|invest|place|put|seat|vest,spend|expend|drop|enable|equip|fit|fit out|outfit|install|instal
14,more,JJR,NA,more,more than|more(a),
14,resource,NNS,s,resourc,imagination|resource|resourcefulness,assets|asset|plus|inventiveness|ingeniousness|ingenuity|cleverness
14,science,NN,NA,scienc,science|scientific discipline|skill,discipline|subject|subject area|subject field|field|field of study|study|bailiwick|ability|power
14,therefore,RB,NA,therefor,consequently|hence|so|thence|therefore|thus,NA
14,account,VB,NA,account,account|answer for|calculate|describe|report,be|inform|declare
14,largest,JJS,NA,largest,,NA
14,number,NN,NA,number,act|bit|figure|issue|number|numeral|phone number|routine|telephone number|turn,amount|definite quantity|performance|public presentation|signal|signaling|sign|symbol|periodical|company|positive identification|size|item|grammatical category|syntactic category|merchandise|ware|product
14,publication,NNS,s,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
15,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
15,also,RB,NA,also,also|as well|besides|likewise|too,NA
15,likely,JJ,NA,like,likely|potential|probable,
15,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
15,statistical,JJ,NA,statist,statistical,
15,bias,NN,NA,bia,bias|diagonal|preconception|prejudice,partiality|partisanship|straight line
15,part,NN,NA,part,character|component|component part|constituent|contribution|division|function|office|part|parting|percentage|persona|piece|portion|region|role|section|share|theatrical role|voice,relation|object|physical object|thing|concern|location|duty|portrayal|characterization|enactment|personation|assets|concept|conception|construct|line|tune|melody|air|strain|melodic line|melodic phrase|attempt|effort|endeavor|endeavour|try|item
15,scus,NNP,s,scu,,NA
15,bibliometric,JJ,NA,bibliometr,,NA
15,database,NN,NA,databas,database,information|info
15,represent,VBZ,s,repres,act|be|comprise|constitute|correspond|defend|exemplify|interpret|lay out|make up|map|play|present|represent|stage|stand for|symbolise|symbolize|typify,equal|be|mean|intend|serve|express|verbalize|verbalise|utter|give tongue to|embody|personify|re-create|describe|depict|draw|remonstrate|point out|state|say|tell|permute|commute|transpose
15,north,JJ,NA,north,north,
15,american,JJ,NA,american,American,
15,european,JJ,NA,european,European,
15,publication,NNS,s,public,issue|publication|publishing,work|piece of work|printing|communication|commercial enterprise|business enterprise|business
15,far,RB,NA,far,far,NA
15,better,JJR,NA,better,best(p)|better|better(p),
15,rest,NN,NA,rest,balance|ease|eternal rest|eternal sleep|quietus|relaxation|relief|remainder|repose|residual|residue|residuum|respite|rest|rest period|sleep,part|portion|component part|component|constituent|inactivity|pause|intermission|break|interruption|suspension|inaction|inactiveness|death|support|musical notation
15,world,NN,NA,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
15,gibb,NNP,s,gibb,,NA
15,1995,CD,NA,1995,NA,NA
16,may,NNP,NA,mai,Crataegus laevigata|Crataegus oxycantha|English hawthorn|may|May|whitethorn,Gregorian calendar month|hawthorn|haw
16,1997,CD,NA,1997,NA,NA
17,alonso,NNP,NA,alonso,Alicia Alonso|Alonso,
17,fernández-,NNP,NA,fernández-,,NA
17,juricic,NNP,NA,juric,,NA
17,2001,CD,NA,2001,NA,NA
18,vohora,NNP,NA,vohora,,NA
18,vohora,NNP,NA,vohora,,NA
18,2001,CD,NA,2001,NA,NA
19,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
19,disparity,NN,NA,dispar,disparity,inequality
19,scientific,JJ,NA,scientif,scientific,
19,contribution,NNS,s,contribut,contribution|donation|part|share,attempt|effort|endeavor|endeavour|try|gift|giving|sum|sum of money|amount|amount of money|publication|publishing
19,develop,VBN,ed,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
19,develop,VBG,ing,develop,acquire|arise|break|build up|develop|educate|evolve|explicate|formulate|germinate|get|grow|make grow|modernise|modernize|originate|prepare|produce|recrudesce|rise|spring up|train|uprise,create|create by mental act|create mentally|change|become|better|improve|amend|ameliorate|meliorate|speculate|theorize|theorise|conjecture|hypothesize|hypothesise|hypothecate|suppose|teach|learn|instruct|happen|hap|go on|pass off|occur|pass|fall out|come about|take place|grow|alter|modify|generate|bring forth|superimpose|superpose|lay over|play|complicate|refine|rarify|elaborate|expand
19,world,NNS,s,world,cosmos|creation|domain|earth|Earth|earthly concern|existence|globe|human beings|human race|humanity|humankind|humans|macrocosm|man|mankind|populace|public|reality|universe|world|worldly concern,natural object|class|stratum|social class|socio-economic class|experience|people|part|piece|concern|homo|man|human being|human|group|grouping
19,actually,RB,NA,actual,actually|in reality|really,NA
19,remain,VBG,ing,remain,continue|persist|remain|rest|stay|stay on,be
19,unchanged,JJ,NA,unchang,unaltered|unchanged,
19,even,RB,NA,even,even|still|yet,NA
19,increase,VBG,ing,increas,increase,change magnitude|change|alter|modify
19,mr,NNP,NA,mr,Mister|Mr|Mr.,title|title of respect|form of address
20,annan,NNP,NA,annan,,NA
20,have,VBZ,s,have,accept|bear|birth|cause|consume|deliver|experience|feature|get|give|give birth|have|have got|hold|induce|ingest|let|make|own|possess|receive|stimulate|suffer|sustain|take|take in|throw,NA
20,imply,VBN,ed,impli,connote|entail|imply|incriminate|inculpate|involve|mean,express|show|evince|necessitate|suggest|evoke|paint a picture|have|feature
21,closer,JJR,NA,closer,,NA
21,look,NN,NA,look,aspect|expression|face|facial expression|feel|feeling|flavor|flavour|look|looking|looking at|smell|spirit|tone,countenance|visage|sensing|perception|appearance|visual aspect|atmosphere|ambiance|ambience
21,trend,NNS,s,trend,course|drift|movement|style|tendency|trend|vogue,direction|way|inclination|disposition|tendency|taste|appreciation|discernment|perceptiveness
21,last,JJ,NA,last,concluding|final|last|last-place|last(a)|lowest|net|terminal|utmost,
21,decade,NN,NA,decad,10|decade|decennary|decennium|ten|tenner|X,time period|period of time|period|large integer
21,reveal,VBZ,s,reveal,break|bring out|disclose|discover|divulge|expose|give away|let on|let out|reveal|uncover|unveil|unwrap,show|tell|unwrap|disclose|let on|bring out|reveal|discover|expose|divulge|break|give away|let out|uncover
21,important,JJ,NA,import,authoritative|crucial|important|of import|significant,
21,advance,NNS,s,advanc,advance|advancement|approach|betterment|cash advance|feeler|forward motion|improvement|onward motion|overture|procession|progress|progression|rise,change of location|travel|transformation|transmutation|shift|suggestion|proposition|proffer|motion|movement|move|sum|sum of money|amount|amount of money|increase|step-up
